0.00466045,0.168887,-0.091189,0.00466045,0.168887,-0.0141228,-0.000267713,0.22701,-0.0911719,0.0102591,0,283552991
0.00466045,0.168887,-0.0911999,0.00466045,0.168887,-0.0141228,-0.000267713,0.22701,-0.0911719,0.0102591,0,293425753
0.00466045,0.168887,-0.0912108,0.00466045,0.168887,-0.0141228,-0.000267713,0.22701,-0.0911719,0.0102591,0,306271441
0.00466045,0.168887,-0.0912536,0.00466045,0.168887,-0.0141228,-0.000268247,0.227348,-0.0912435,0.0102623,0,314886088
0.0046602,0.169893,-0.0912746,0.0046602,0.169911,-0.0140902,-0.000268247,0.227348,-0.0912435,0.0102623,0,324539105
0.0046602,0.169911,-0.0912852,0.0046602,0.169911,-0.0140902,-0.000268247,0.227348,-0.0912435,0.0102623,0,335688269
0.0046602,0.169911,-0.091306,0.0046602,0.169911,-0.0140902,-0.000268782,0.227686,-0.0913126,0.0102655,0,347738645
0.0046602,0.169911,-0.0913368,0.0046602,0.169911,-0.0140902,-0.000268782,0.227686,-0.0913126,0.0102655,0,358136702
0.0046602,0.169911,-0.0913469,0.0046602,0.169911,-0.0140902,-0.000268782,0.227686,-0.0913126,0.0102655,0,368183543
0.0046602,0.169911,-0.0913671,0.0046602,0.169911,-0.0140902,-0.000269333,0.228035,-0.0913815,0.0102687,0,379977638
0.0046602,0.169911,-0.0913969,0.0046602,0.169911,-0.0140902,-0.000269333,0.228035,-0.0913815,0.0102687,0,390332255
0.0046602,0.169911,-0.0914067,0.0046602,0.169911,-0.0140902,-0.000269333,0.228035,-0.0913815,0.0102687,0,400182726
0.0046602,0.169911,-0.091436,0.0046602,0.169911,-0.0140902,-0.000269333,0.228035,-0.0913815,0.0102687,0,409899546
0.0046602,0.169911,-0.0914456,0.0046602,0.169911,-0.0140902,-0.000269868,0.228373,-0.0914461,0.0102718,0,419630313
0.00465995,0.170918,-0.0914648,0.00465995,0.170935,-0.0140973,-0.000269868,0.228373,-0.0914461,0.0102718,0,430333662
0.00465995,0.170935,-0.0914931,0.00465995,0.170935,-0.0140973,-0.000269868,0.228373,-0.0914461,0.0102718,0,441141212
0.00465995,0.170935,-0.0915117,0.00465995,0.170935,-0.0140973,-0.000270403,0.228712,-0.0915085,0.0102748,0,451386905
0.00465995,0.170935,-0.0915302,0.00465995,0.170935,-0.0140973,-0.000270403,0.228712,-0.0915085,0.0102748,0,459934977
0.00465995,0.170935,-0.0915484,0.00465995,0.170935,-0.0140973,-0.000270403,0.228712,-0.0915085,0.0102748,0,469531011
0.00465995,0.170935,-0.0915665,0.00465995,0.170935,-0.0140973,-0.000270954,0.22906,-0.0915706,0.0102778,0,479175788
0.00465995,0.170935,-0.0915844,0.00465995,0.170935,-0.0140973,-0.000270954,0.22906,-0.0915706,0.0102778,0,488871452
0.00465995,0.170935,-0.0916021,0.00465995,0.170935,-0.0140973,-0.000270954,0.22906,-0.0915706,0.0102778,0,498548001
0.00465995,0.170935,-0.0916196,0.00465995,0.170935,-0.0140973,-0.000270954,0.22906,-0.0915706,0.0102778,0,508302985
0.00465995,0.170935,-0.091637,0.00465995,0.170935,-0.0140973,-0.00027149,0.229399,-0.0916288,0.0102806,0,517987342
0.00465969,0.171943,-0.091654,0.00465969,0.171961,-0.0141212,-0.00027149,0.229399,-0.0916288,0.0102806,0,527814783
0.00465969,0.171961,-0.0916711,0.00465969,0.171961,-0.0141212,-0.00027149,0.229399,-0.0916288,0.0102806,0,542316608
0.00465969,0.171961,-0.091688,0.00465969,0.171961,-0.0141212,-0.000272025,0.229738,-0.0916851,0.0102834,0,552178040
0.00465969,0.171961,-0.0917046,0.00465969,0.171961,-0.0141212,-0.000272025,0.229738,-0.0916851,0.0102834,0,560971502
0.00465969,0.171961,-0.0917211,0.00465969,0.171961,-0.0141212,-0.000272025,0.229738,-0.0916851,0.0102834,0,571667645
0.00465969,0.171961,-0.0917374,0.00465969,0.171961,-0.0141212,-0.000272577,0.230087,-0.0917411,0.0102863,0,581887341
0.00465969,0.171961,-0.0917536,0.00465969,0.171961,-0.0141212,-0.000272577,0.230087,-0.0917411,0.0102863,0,591796852
0.00465969,0.171961,-0.0917696,0.00465969,0.171961,-0.0141212,-0.000272577,0.230087,-0.0917411,0.0102863,0,602292080
0.00465969,0.171961,-0.0917855,0.00465969,0.171961,-0.0141212,-0.000272577,0.230087,-0.0917411,0.0102863,0,611252141
0.00465969,0.171961,-0.0918012,0.00465969,0.171961,-0.0141212,-0.000273113,0.230426,-0.0917938,0.0102889,0,620879942
0.00465944,0.17297,-0.0918169,0.00465944,0.172987,-0.0141297,-0.000273113,0.230426,-0.0917938,0.0102889,0,632250448
0.00465944,0.172987,-0.0918321,0.00465944,0.172987,-0.0141297,-0.000273113,0.230426,-0.0917938,0.0102889,0,641964288
0.00465944,0.172987,-0.0918474,0.00465944,0.172987,-0.0141297,-0.000273649,0.230764,-0.0918448,0.0102915,0,651822984
0.00465944,0.172987,-0.0918625,0.00465944,0.172987,-0.0141297,-0.000273649,0.230764,-0.0918448,0.0102915,0,661652853
0.00465944,0.172987,-0.0918775,0.00465944,0.172987,-0.0141297,-0.000273649,0.230764,-0.0918448,0.0102915,0,671423451
0.00465944,0.172987,-0.0918924,0.00465944,0.172987,-0.0141297,-0.000274202,0.231114,-0.0918958,0.010294,0,683377044
0.00465944,0.172987,-0.0919071,0.00465944,0.172987,-0.0141297,-0.000274202,0.231114,-0.0918958,0.010294,0,692999806
0.00465944,0.172987,-0.0919216,0.00465944,0.172987,-0.0141297,-0.000274202,0.231114,-0.0918958,0.010294,0,703395087
0.00465944,0.172987,-0.0919361,0.00465944,0.172987,-0.0141297,-0.000274202,0.231114,-0.0918958,0.010294,0,713598741
0.00465944,0.172987,-0.0919504,0.00465944,0.172987,-0.0141297,-0.000274738,0.231453,-0.0919437,0.0102965,0,722248859
0.00465919,0.173996,-0.0919645,0.00465919,0.174014,-0.0141423,-0.000274738,0.231453,-0.0919437,0.0102965,0,736370699
0.00465919,0.174014,-0.0919787,0.00465919,0.174014,-0.0141423,-0.000274738,0.231453,-0.0919437,0.0102965,0,749020882
0.00465919,0.174014,-0.0919926,0.00465919,0.174014,-0.0141423,-0.000275275,0.231792,-0.0919903,0.0102988,0,762892139
0.00465919,0.174014,-0.0920065,0.00465919,0.174014,-0.0141423,-0.000275275,0.231792,-0.0919903,0.0102988,0,774708846
0.00465919,0.174014,-0.0920202,0.00465919,0.174014,-0.0141423,-0.000275275,0.231792,-0.0919903,0.0102988,0,786547993
0.00465919,0.174014,-0.0920338,0.00465919,0.174014,-0.0141423,-0.000275828,0.232141,-0.092037,0.0103011,0,798442457
0.00465919,0.174014,-0.0920473,0.00465919,0.174014,-0.0141423,-0.000275828,0.232141,-0.092037,0.0103011,0,814081288
0.00465919,0.174014,-0.0920607,0.00465919,0.174014,-0.0141423,-0.000275828,0.232141,-0.092037,0.0103011,0,825768026
0.00465919,0.174014,-0.0920741,0.00465919,0.174014,-0.0141423,-0.000275828,0.232141,-0.092037,0.0103011,0,843539630
0.00465919,0.174014,-0.0920873,0.00465919,0.174014,-0.0141423,-0.000276364,0.232481,-0.0920811,0.0103032,0,853921921
0.00465893,0.175024,-0.0921003,0.00465893,0.175042,-0.0141364,-0.000276364,0.232481,-0.0920811,0.0103032,0,863507258
0.00465893,0.175042,-0.0921134,0.00465893,0.175042,-0.0141364,-0.000276364,0.232481,-0.0920811,0.0103032,0,875342244
0.00465893,0.175042,-0.0921263,0.00465893,0.175042,-0.0141364,-0.000276901,0.23282,-0.0921242,0.0103052,0,888248536
0.00465893,0.175042,-0.0921392,0.00465893,0.175042,-0.0141364,-0.000276901,0.23282,-0.0921242,0.0103052,0,897887979
0.00465893,0.175042,-0.092152,0.00465893,0.175042,-0.0141364,-0.000276901,0.23282,-0.0921242,0.0103052,0,908725846
0.00465893,0.175042,-0.0921647,0.00465893,0.175042,-0.0141364,-0.000277454,0.23317,-0.0921677,0.0103072,0,917308170
0.00465893,0.175042,-0.0921773,0.00465893,0.175042,-0.0141364,-0.000277454,0.23317,-0.0921677,0.0103072,0,927944265
0.00465893,0.175042,-0.0921898,0.00465893,0.175042,-0.0141364,-0.000277454,0.23317,-0.0921677,0.0103072,0,937599828
0.00465893,0.175042,-0.0922023,0.00465893,0.175042,-0.0141364,-0.000277454,0.23317,-0.0921677,0.0103072,0,947891609
0.00465893,0.175042,-0.0922144,0.00465893,0.175042,-0.0141364,-0.000277991,0.233509,-0.092209,0.0103089,0,956607474
0.00465868,0.176052,-0.0922245,0.00465868,0.17607,-0.0141869,-0.000277991,0.233509,-0.092209,0.0103089,0,966373483
0.00465868,0.17607,-0.0922338,0.00465868,0.17607,-0.0141869,-0.000277991,0.233509,-0.092209,0.0103089,0,976138430
0.00465868,0.17607,-0.0922421,0.00465868,0.17607,-0.0141869,-0.00027853,0.233849,-0.0922409,0.0103087,0,986005143
0.00465868,0.17607,-0.0922502,0.00465868,0.17607,-0.0141869,-0.00027853,0.233849,-0.0922409,0.0103087,0,995661387
0.00465868,0.17607,-0.0922578,0.00465868,0.17607,-0.0141869,-0.00027853,0.233849,-0.0922409,0.0103087,0,7615509
0.00465868,0.17607,-0.0922648,0.00465868,0.17607,-0.0141869,-0.000279084,0.234199,-0.0922666,0.010308,0,17393492
0.00465868,0.17607,-0.0922718,0.00465868,0.17607,-0.0141869,-0.000279084,0.234199,-0.0922666,0.010308,0,30687237
0.00465868,0.17607,-0.092279,0.00465868,0.17607,-0.0141869,-0.000279084,0.234199,-0.0922666,0.010308,0,43709049
0.00465868,0.17607,-0.0922863,0.00465868,0.17607,-0.0141869,-0.000279084,0.234199,-0.0922666,0.010308,0,53300340
0.00465868,0.17607,-0.0922936,0.00465868,0.17607,-0.0141869,-0.00027962,0.234538,-0.0922904,0.0103066,0,66596629
0.00465843,0.177081,-0.092301,0.00465842,0.177098,-0.0141728,-0.00027962,0.234538,-0.0922904,0.0103066,0,82263304
0.00465842,0.177098,-0.0923086,0.00465842,0.177098,-0.0141728,-0.00027962,0.234538,-0.0922904,0.0103066,0,92508232
0.00465842,0.177098,-0.0923163,0.00465842,0.177098,-0.0141728,-0.000280157,0.234878,-0.0923152,0.0103048,0,101794203
0.00465842,0.177098,-0.0923241,0.00465842,0.177098,-0.0141728,-0.000280157,0.234878,-0.0923152,0.0103048,0,111450234
0.00465842,0.177098,-0.0923321,0.00465842,0.177098,-0.0141728,-0.000280157,0.234878,-0.0923152,0.0103048,0,121146033
0.00465842,0.177098,-0.0923404,0.00465842,0.177098,-0.0141728,-0.000280709,0.235227,-0.0923426,0.0103029,0,129757514
0.00465842,0.177098,-0.0923491,0.00465842,0.177098,-0.0141728,-0.000280709,0.235227,-0.0923426,0.0103029,0,139590284
0.00465842,0.177098,-0.0923581,0.00465842,0.177098,-0.0141728,-0.000280709,0.235227,-0.0923426,0.0103029,0,150017721
0.00465842,0.177098,-0.0923673,0.00465842,0.177098,-0.0141728,-0.000280709,0.235227,-0.0923426,0.0103029,0,160984347
0.00465842,0.177098,-0.0923767,0.00465842,0.177098,-0.0141728,-0.000281245,0.235566,-0.0923724,0.0103007,0,173195457
0.00465817,0.178108,-0.0923863,0.00465817,0.178126,-0.0140467,-0.000281245,0.235566,-0.0923724,0.0103007,0,181790952
0.00465817,0.178126,-0.0923962,0.00465817,0.178126,-0.0140467,-0.000281245,0.235566,-0.0923724,0.0103007,0,191526988
0.00465817,0.178126,-0.0924065,0.00465817,0.178126,-0.0140467,-0.000281781,0.235906,-0.0924049,0.0102983,0,202324142
0.00465817,0.178126,-0.0924172,0.00465817,0.178126,-0.0140467,-0.000281781,0.235906,-0.0924049,0.0102983,0,212046867
0.00465817,0.178126,-0.0924283,0.00465817,0.178126,-0.0140467,-0.000281781,0.235906,-0.0924049,0.0102983,0,222449805
0.00465817,0.178126,-0.0924398,0.00465817,0.178126,-0.0140467,-0.000282333,0.236255,-0.0924426,0.0102957,0,232053006
0.00465817,0.178126,-0.0925116,0.00465817,0.178126,-0.0140467,-0.000282333,0.236255,-0.0924426,0.0102957,0,243647072
0.00465817,0.178126,-0.0926078,0.00465817,0.178126,-0.0140467,-0.000282333,0.236255,-0.0924426,0.0102957,0,254105123
0.00465817,0.178126,-0.0925844,0.00465817,0.178126,-0.0140467,-0.000282333,0.236255,-0.0924426,0.0102957,0,263127172
0.00465817,0.178126,-0.0926248,0.00465817,0.178126,-0.0140467,-0.000283091,0.23674,-0.0926192,0.0153018,0,273776107
0.00465786,0.179363,-0.0926369,0.00465786,0.179384,-0.0140731,-0.000283091,0.23674,-0.0926192,0.0153018,0,283481524
0.00465786,0.179384,-0.0926506,0.00465786,0.179384,-0.0140731,-0.000283091,0.23674,-0.0926192,0.0153018,0,293308977
0.00465786,0.179384,-0.0926652,0.00465786,0.179384,-0.0140731,-0.0002839,0.237244,-0.0926627,0.0152873,0,303993540
0.00465786,0.179384,-0.0926804,0.00465786,0.179384,-0.0140731,-0.0002839,0.237244,-0.0926627,0.0152873,0,314732441
0.00465786,0.179384,-0.0926963,0.00465786,0.179384,-0.0140731,-0.0002839,0.237244,-0.0926627,0.0152873,0,324846840
0.00465786,0.179384,-0.0927128,0.00465786,0.179384,-0.0140731,-0.000284726,0.237763,-0.0927166,0.0152823,0,334453493
0.00465786,0.179384,-0.0928051,0.00465786,0.179384,-0.0140731,-0.000284726,0.237763,-0.0927166,0.0152823,0,345567952
0.00465786,0.179384,-0.0929337,0.00465786,0.179384,-0.0140731,-0.000284726,0.237763,-0.0927166,0.0152823,0,355395645
0.00465786,0.179384,-0.0929087,0.00465786,0.179384,-0.0140731,-0.000284726,0.237763,-0.0927166,0.0152823,0,365285721
0.00465753,0.179587,-0.0929271,0.00465786,0.179384,-0.0140731,-0.000285746,0.238411,-0.0929518,0.0202982,0,375046559
0.00465741,0.181113,-0.0929842,0.00465741,0.181139,-0.0146458,-0.000285746,0.238411,-0.0929518,0.0202982,0,384742754
0.00465708,0.181316,-0.0930067,0.00465741,0.181139,-0.0146458,-0.000285746,0.238411,-0.0929518,0.0202982,0,394542066
0.00465675,0.181519,-0.0930305,0.00465741,0.181139,-0.0146458,-0.000286822,0.239079,-0.0930314,0.0202685,0,403343413
0.00465642,0.181721,-0.0930552,0.00465741,0.181139,-0.0146458,-0.000286822,0.239079,-0.0930314,0.0202685,0,413104301
0.00465603,0.18196,-0.0930859,0.00465741,0.181139,-0.0146458,-0.000286822,0.239079,-0.0930314,0.0202685,0,424891898
0.00465568,0.182179,-0.0931148,0.00465741,0.181139,-0.0146458,-0.000287926,0.239767,-0.0931168,0.0202607,0,435683197
0.00465532,0.182397,-0.0931451,0.00465741,0.181139,-0.0146458,-0.000287926,0.239767,-0.0931168,0.0202607,0,446457884
0.004655,0.1826,-0.0931743,0.00465741,0.181139,-0.0146458,-0.000287926,0.239767,-0.0931168,0.0202607,0,455125549
0.00465464,0.182818,-0.0932068,0.00465741,0.181139,-0.0146458,-0.000287926,0.239767,-0.0931168,0.0202607,0,465921700
0.00465431,0.183018,-0.0932374,0.00465741,0.181139,-0.0146458,-0.000288997,0.240435,-0.093211,0.0202526,0,475777800
0.00465681,0.183164,-0.093259,0.00465687,0.183162,-0.015412,-0.000288997,0.240435,-0.093211,0.0202526,0,486596320
0.00465648,0.183366,-0.093292,0.00465687,0.183162,-0.015412,-0.000288997,0.240435,-0.093211,0.0202526,0,495348692
0.00465615,0.183569,-0.0933265,0.00465687,0.183162,-0.015412,-0.00029007,0.241103,-0.0933165,0.0202443,0,508050277
0.00465582,0.183771,-0.0933615,0.00465687,0.183162,-0.015412,-0.00029007,0.241103,-0.0933165,0.0202443,0,514532629
0.00465547,0.18399,-0.0934013,0.00465687,0.183162,-0.015412,-0.00029007,0.241103,-0.0933165,0.0202443,0,525339848
0.00465514,0.184192,-0.0934387,0.00465687,0.183162,-0.015412,-0.000291175,0.24179,-0.0934374,0.0202354,0,533445105
0.00465481,0.184394,-0.0934071,0.00465687,0.183162,-0.015412,-0.000291175,0.24179,-0.0934374,0.0202354,0,543147556
0.00465448,0.184597,-0.0934317,0.00465687,0.183162,-0.015412,-0.000291175,0.24179,-0.0934374,0.0202354,0,552854474
0.00465415,0.184799,-0.0934511,0.00465687,0.183162,-0.015412,-0.000291175,0.24179,-0.0934374,0.0202354,0,562519126
0.00465382,0.185001,-0.0934713,0.00465687,0.183162,-0.015412,-0.000292228,0.242457,-0.0934706,0.0202236,0,572195762
0.00465628,0.185183,-0.0934962,0.00465634,0.185183,-0.0150915,-0.000292228,0.242457,-0.0934706,0.0202236,0,581868117
0.00465589,0.185425,-0.0935237,0.00465634,0.185183,-0.0150915,-0.000292228,0.242457,-0.0934706,0.0202236,0,593811528
0.00465554,0.185641,-0.0935499,0.00465634,0.185183,-0.0150915,-0.000293301,0.243124,-0.0935328,0.0202153,0,604505361
0.00465521,0.185843,-0.0935756,0.00465634,0.185183,-0.0150915,-0.000293301,0.243124,-0.0935328,0.0202153,0,613133929
0.00465485,0.18606,-0.0936045,0.00465634,0.185183,-0.0150915,-0.000293301,0.243124,-0.0935328,0.0202153,0,623845939
0.00465452,0.186262,-0.0936328,0.00465634,0.185183,-0.0150915,-0.000294407,0.24381,-0.0936127,0.0202056,0,636740342
0.00465419,0.186464,-0.0936625,0.00465634,0.185183,-0.0150915,-0.000294407,0.24381,-0.0936127,0.0202056,0,646422355
0.0046538,0.186705,-0.0936997,0.00465634,0.185183,-0.0150915,-0.000294407,0.24381,-0.0936127,0.0202056,0,658376128
0.00465344,0.186922,-0.0937347,0.00465634,0.185183,-0.0150915,-0.000294407,0.24381,-0.0936127,0.0202056,0,669080116
0.00465311,0.187123,-0.0937688,0.00465634,0.185183,-0.0150915,-0.00029548,0.244476,-0.0937062,0.020196,0,678717897
0.00465572,0.187203,-0.0937601,0.00465578,0.187201,-0.0157961,-0.00029548,0.244476,-0.0937062,0.020196,0,691948554
0.00465539,0.187405,-0.0937973,0.00465578,0.187201,-0.0157961,-0.00029548,0.244476,-0.0937062,0.020196,0,701642770
0.00465506,0.187607,-0.0938361,0.00465578,0.187201,-0.0157961,-0.000296553,0.245142,-0.0938166,0.020186,0,711337418
0.00465473,0.18781,-0.0938768,0.00465578,0.187201,-0.0157961,-0.000296553,0.245142,-0.0938166,0.020186,0,721403470
0.0046544,0.188012,-0.0939189,0.00465578,0.187201,-0.0157961,-0.000296553,0.245142,-0.0938166,0.020186,0,731051670
0.00465401,0.18825,-0.0939703,0.00465578,0.187201,-0.0157961,-0.00029766,0.245828,-0.0939496,0.0201756,0,742828411
0.00465368,0.188451,-0.0940156,0.00465578,0.187201,-0.0157961,-0.00029766,0.245828,-0.0939496,0.0201756,0,755689396
0.00465335,0.188653,-0.0940627,0.00465578,0.187201,-0.0157961,-0.00029766,0.245828,-0.0939496,0.0201756,0,765319176
0.00465299,0.188869,-0.094115,0.00465578,0.187201,-0.0157961,-0.00029766,0.245828,-0.0939496,0.0201756,0,776019904
0.00465266,0.189071,-0.0941659,0.00465578,0.187201,-0.0157961,-0.000298736,0.246493,-0.0940988,0.0201652,0,788868637
0.00465516,0.189217,-0.0941792,0.00465522,0.189216,-0.0160748,-0.000298736,0.246493,-0.0940988,0.0201652,0,798499825
0.00465484,0.189415,-0.094233,0.00465522,0.189216,-0.0160748,-0.000298736,0.246493,-0.0940988,0.0201652,0,808304475
0.0046545,0.189616,-0.0942901,0.00465522,0.189216,-0.0160748,-0.000299812,0.247158,-0.0942704,0.0201545,0,817915768
0.00465417,0.189818,-0.0943495,0.00465522,0.189216,-0.0160748,-0.000299812,0.247158,-0.0942704,0.0201545,0,827672913
0.00465384,0.190019,-0.0944112,0.00465522,0.189216,-0.0160748,-0.000299812,0.247158,-0.0942704,0.0201545,0,837392605
0.0046535,0.190224,-0.0944767,0.00465522,0.189216,-0.0160748,-0.000300922,0.247842,-0.0944737,0.0201433,0,847546029
0.00465317,0.190425,-0.094546,0.00465522,0.189216,-0.0160748,-0.000300922,0.247842,-0.0944737,0.0201433,0,862509991
0.00465284,0.190627,-0.0946185,0.00465522,0.189216,-0.0160748,-0.000300922,0.247842,-0.0944737,0.0201433,0,878699912
0.0046525,0.190828,-0.0946947,0.00465522,0.189216,-0.0160748,-0.000300922,0.247842,-0.0944737,0.0201433,0,887566219
0.00465217,0.191029,-0.0947964,0.00465522,0.189216,-0.0160748,-0.000301997,0.248506,-0.0947085,0.0201312,0,896231025
0.00465466,0.191257,-0.094876,0.00465471,0.191257,-0.014131,-0.000301997,0.248506,-0.0947085,0.0201312,0,907651798
0.00465432,0.191458,-0.0950187,0.00465471,0.191257,-0.014131,-0.000301997,0.248506,-0.0947085,0.0201312,0,923804645
0.0046539,0.191716,-0.0951219,0.00465471,0.191257,-0.014131,-0.000303164,0.249272,-0.0951204,0.0257598,0,933499940
0.00465347,0.191973,-0.0952503,0.00465471,0.191257,-0.014131,-0.000303164,0.249272,-0.0951204,0.0257598,0,943221722
0.00465304,0.192231,-0.0954107,0.00465471,0.191257,-0.014131,-0.000303164,0.249272,-0.0951204,0.0257598,0,952997154
0.00465253,0.192538,-0.0955182,0.00465471,0.191257,-0.014131,-0.000304549,0.250239,-0.0956103,0.0306921,0,968804656
0.00465201,0.192845,-0.0956421,0.00465471,0.191257,-0.014131,-0.000304549,0.250239,-0.0956103,0.0306921,0,976381704
0.0046515,0.193152,-0.0957944,0.00465471,0.191257,-0.014131,-0.000304549,0.250239,-0.0956103,0.0306921,0,989183607
0.00465092,0.193497,-0.0959855,0.00465471,0.191257,-0.014131,-0.000305926,0.25132,-0.0960976,0.0345362,0,4852194
0.00465034,0.193842,-0.0960688,0.00465471,0.191257,-0.014131,-0.000305926,0.25132,-0.0960976,0.0345362,0,12448747
0.00465481,0.194299,-0.0962318,0.00465491,0.1943,0.00377093,-0.000305926,0.25132,-0.0960976,0.0345362,0,24292680
0.00465423,0.194644,-0.0963487,0.00465491,0.1943,0.00377093,-0.000305926,0.25132,-0.0960976,0.0345362,0,37713639
0.00465349,0.195083,-0.0963326,0.00465491,0.1943,0.00377093,-0.000306905,0.252508,-0.0964436,0.0371207,0,49539172
0.00465282,0.195482,-0.0962658,0.00465491,0.1943,0.00377093,-0.000306905,0.252508,-0.0964436,0.0371207,0,60267755
0.0046522,0.195853,-0.0961798,0.00465491,0.1943,0.00377093,-0.000306905,0.252508,-0.0964436,0.0371207,0,73562930
0.00465156,0.196236,-0.0960524,0.00465491,0.1943,0.00377093,-0.000306154,0.253794,-0.0961783,0.0382782,0,86782230
0.00465092,0.196618,-0.0954194,0.00465491,0.1943,0.00377093,-0.000306154,0.253794,-0.0961783,0.0382782,0,96491787
0.00465029,0.197001,-0.0943563,0.00465491,0.1943,0.00377093,-0.000306154,0.253794,-0.0961783,0.0382782,0,108709348
0.00464967,0.197381,-0.0931383,0.00465491,0.1943,0.00377093,-0.000306154,0.253794,-0.0961783,0.0382782,0,118637601
0.00464895,0.197829,-0.0921295,0.00465491,0.1943,0.00377093,-0.000297616,0.255054,-0.0931602,0.0377869,0,130484989
0.00467039,0.198072,-0.092338,0.00467083,0.198069,0.241937,-0.000297616,0.255054,-0.0931602,0.0377869,0,141263207
0.00466978,0.19845,-0.0935838,0.00467083,0.198069,0.241937,-0.000297616,0.255054,-0.0931602,0.0377869,0,155114435
0.00466916,0.198824,-0.0948452,0.00467083,0.198069,0.241937,-0.000300392,0.25629,-0.0941423,0.0374776,0,162187955
0.00466853,0.199199,-0.0958846,0.00467083,0.198069,0.241937,-0.000300392,0.25629,-0.0941423,0.0374776,0,171113221
0.0046679,0.199574,-0.0967373,0.00467083,0.198069,0.241937,-0.000300392,0.25629,-0.0941423,0.0374776,0,184161854
0.00466717,0.199998,-0.097554,0.00467083,0.198069,0.241937,-0.00030961,0.257584,-0.0974011,0.0389219,0,195060749
0.00466651,0.200387,-0.0982223,0.00467083,0.198069,0.241937,-0.00030961,0.257584,-0.0974011,0.0389219,0,204651227
0.00466583,0.200777,-0.0988322,0.00467083,0.198069,0.241937,-0.00030961,0.257584,-0.0974011,0.0389219,0,213270505
0.00466516,0.201168,-0.0993995,0.00467083,0.198069,0.241937,-0.00030961,0.257584,-0.0974011,0.0389219,0,223331389
0.00466438,0.201611,-0.100029,0.00467083,0.198069,0.241937,-0.000315392,0.258917,-0.0994462,0.0420259,0,233878869
0.00465366,0.202027,-0.100352,0.00465347,0.202026,-0.25134,-0.000315392,0.258917,-0.0994462,0.0420259,0,244711170
0.00465292,0.202447,-0.100869,0.00465347,0.202026,-0.25134,-0.000315392,0.258917,-0.0994462,0.0420259,0,253305894
0.00465209,0.202915,-0.101408,0.00465347,0.202026,-0.25134,-0.000320481,0.26038,-0.101246,0.0468468,0,262372758
0.00465116,0.203438,-0.10199,0.00465347,0.202026,-0.25134,-0.000320481,0.26038,-0.101246,0.0468468,0,273520142
0.00465032,0.203906,-0.102491,0.00465347,0.202026,-0.25134,-0.000320481,0.26038,-0.101246,0.0468468,0,282104881
0.00464936,0.204443,-0.102976,0.00465347,0.202026,-0.25134,-0.000325384,0.262087,-0.10298,0.053734,0,291751325
0.00464839,0.204981,-0.103483,0.00465347,0.202026,-0.25134,-0.000325384,0.262087,-0.10298,0.053734,0,307613942
0.00464741,0.205518,-0.103985,0.00465347,0.202026,-0.25134,-0.000325384,0.262087,-0.10298,0.053734,0,315753306
0.00464636,0.206097,-0.104518,0.00465347,0.202026,-0.25134,-0.000325384,0.262087,-0.10298,0.053734,0,326525793
0.00464521,0.206721,-0.10504,0.00465347,0.202026,-0.25134,-0.000330074,0.264002,-0.104639,0.0623851,0,335231826
0.00464629,0.20748,-0.10544,0.00464634,0.207482,-0.0748529,-0.000330074,0.264002,-0.104639,0.0623851,0,346033834
0.00464493,0.208216,-0.106053,0.00464634,0.207482,-0.0748529,-0.000330074,0.264002,-0.104639,0.0623851,0,357825851
0.00464347,0.209001,-0.106635,0.00464634,0.207482,-0.0748529,-0.000334918,0.266236,-0.106352,0.0730621,0,368571739
0.00464212,0.209724,-0.107185,0.00464634,0.207482,-0.0748529,-0.000334918,0.266236,-0.106352,0.0730621,0,378462895
0.00464049,0.210586,-0.107889,0.00464634,0.207482,-0.0748529,-0.000334918,0.266236,-0.106352,0.0730621,0,390271889
0.00463889,0.211436,-0.108353,0.00464634,0.207482,-0.0748529,-0.000340176,0.26894,-0.108196,0.0849814,0,397792829
0.0046371,0.212379,-0.108586,0.00464634,0.207482,-0.0748529,-0.000340176,0.26894,-0.108196,0.0849814,0,408888313
0.00463549,0.213229,-0.108764,0.00464634,0.207482,-0.0748529,-0.000340176,0.26894,-0.108196,0.0849814,0,418442371
0.00463371,0.214166,-0.108915,0.00464634,0.207482,-0.0748529,-0.000340176,0.26894,-0.108196,0.0849814,0,429472606
0.00463202,0.215046,-0.109627,0.00464634,0.207482,-0.0748529,-0.000345388,0.271737,-0.108681,0.0846965,0,439863478
0.00464125,0.215615,-0.109509,0.00464147,0.21561,-0.0343531,-0.000345388,0.271737,-0.108681,0.0846965,0,449468403
0.00463955,0.216506,-0.10961,0.00464147,0.21561,-0.0343531,-0.000345388,0.271737,-0.108681,0.0846965,0,459985557
0.00463782,0.217403,-0.11033,0.00464147,0.21561,-0.0343531,-0.00035102,0.274675,-0.109733,0.089719,0,472307834
0.00463586,0.218422,-0.110555,0.00464147,0.21561,-0.0343531,-0.00035102,0.274675,-0.109733,0.089719,0,483662920
0.00463406,0.219353,-0.110648,0.00464147,0.21561,-0.0343531,-0.00035102,0.274675,-0.109733,0.089719,0,494050499
0.00463222,0.220301,-0.110776,0.00464147,0.21561,-0.0343531,-0.000357208,0.277876,-0.110746,0.0947368,0,506269484
0.00463038,0.221248,-0.111435,0.00464147,0.21561,-0.0343531,-0.000357208,0.277876,-0.110746,0.0947368,0,518357757
